view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
mid_esophageal_4chamber,13,154,7.7008,0.33951454976652096,-0.8171327654943479,0.1396400970248255,0.04079628677686775,-0.0071682586865048055,-4.048563079127907e-08,0.00014364996238653714,1.726469076701051e-05,0.007662362229224561,-0.0022549735930924757,1.0403014740053909,0.8309218072716439,0.28219141960144045,-0.12840535225547128,0.07895057301521301,0.00015954036712646484,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,155,7.7508,0.2821842512330876,-0.12840535225565167,0.07895065629497111,0.00015954043893573466,-0.007168368352889156,-1.8029943625513362e-10,8.327975752893417e-05,7.184454928623611e-08,0.005474640462744439,-0.0007124925812531724,1.041966201871811,0.15178460717273687,0.34431760311126713,-0.9660906889149903,0.1598532684803009,0.027095085096359252,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,156,7.8008,0.3443104349000452,-0.9660906889376226,0.15985343207367908,0.027095096333284885,-0.007168211221975819,-2.2631493263697696e-08,0.00016359337819354488,1.1236925821918604e-05,0.005474640462679462,-0.0007124925812297992,1.0419662018718319,0.9806028237181686,0.28067486286163335,-0.03744115290001783,0.10665048837661743,0.06571321663856507,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,157,7.8508,0.2806676945424623,-0.03744115297040379,0.10665060158381401,0.0657132457343289,-0.007168319170992317,-7.038470735493612e-08,0.00011320719610876526,2.909576418179863e-05,0.007352108412521788,-0.0025753206511362967,1.040194856832862,0.13216716480724872,0.3386930227279663,-0.8082545145876472,0.13773857674598694,0.047732904911041256,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,158,7.9008,0.33868585446589095,-0.8082545146341804,0.1377387186547594,0.04773292514688554,-0.007168262075211542,-4.6532131898832865e-08,0.00014190877217802207,2.0235844350581144e-05,0.0073521084124666645,-0.0025753206511606136,1.0401948568328825,0.8222057786965643,0.2814067602157593,-0.1309606137095103,0.08163916525840759,-0.0019405127048492431,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,159,7.9508,0.28139959185107205,-0.13096061370737958,0.08163925139366324,-0.0019405135777615934,-0.007168364687151881,2.1312624419505908e-09,8.613525551268027e-05,-8.729156290300981e-07,0.005668383886346658,-0.0006781036574498083,1.0411663818495867,0.15545221287258482,0.34391961097717283,-0.9601068156169345,0.15668474435806273,0.02801618728637695,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,160,8.0008,0.3439124427579436,-0.9601068156413423,0.1566849047923986,0.028016198942541037,-0.007168219229145046,-2.4406076649355493e-08,0.00016043433555683667,1.1656163438483057e-05,0.005668383886287706,-0.0006781036574219052,1.0411663818496069,0.9742014508626637,0.280794620513916,-0.03395074739633273,0.11080827512741089,0.056987744235992434,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,161,8.0508,0.2807874522009087,-0.033950747460213,0.11080839250964925,0.05698776940659955,-0.007168313007320386,-6.38812746085821e-08,0.00011738223855749786,2.517060764913325e-05,0.00766231630806654,-0.00225488332510215,1.0403016749855667,0.13056753409079833,0.3395220279693604,-0.8171331399608891,0.13964276218414307,0.040794958734512325,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,162,8.1008,0.3395148597106802,-0.8171331400013718,0.1396429058369204,0.04079497599860493,-0.007168258680281937,-4.04837250496875e-08,0.00014365277707306467,1.726409236955312e-05,0.007662316308019578,-0.002254883325122263,1.040301674985586,0.8309225979859749,0.28219203948974614,-0.1284046032414147,0.07895338182449341,0.00015916585922241212,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,163,8.1508,0.28218487112139695,-0.12840460324159486,0.07895346510718149,0.0001591659308622928,-0.0071683683491408105,-1.7989854604072913e-10,8.328268801582477e-05,7.167574797815418e-08,0.005474837065808936,-0.0007125005795800448,1.0419668062550191,0.15178536140490329,0.3443176746368408,-0.9660878801122781,0.15985214495658875,0.027095085096359252,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,164,8.2009,0.344310506425616,-0.9660878801349101,0.15985230854882815,0.027095096333298208,-0.00716821122487887,-2.2631863796848472e-08,0.0001635922396406316,1.1236937882899214e-05,0.005474837065744017,-0.0007125005795567104,1.04196680625504,0.98059987656381,0.2806750535964966,-0.037439093111362225,0.10665273542404174,0.0657085352897644,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,165,8.2509,0.2806678852773288,-0.037439093181745105,0.10665284863348656,0.06570856438341666,-0.007168319167799026,-7.03815629103297e-08,0.00011320944493291807,2.909365273490488e-05,0.007352277102715896,-0.0025751480188898656,1.0401950415396368,0.13216603918136052,0.33869352340698244,-0.8082595704325292,0.13773988752365113,0.04772915983200073,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,166,8.3009,0.33868635514490963,-0.8082595704790596,0.13774002943364483,0.047729180066232835,-0.007168262072819011,-4.652890629390783e-08,0.00014190999448562448,2.0234232493517442e-05,0.0073522771026607765,-0.0025751480189141873,1.040195041539657,0.8222107744876421,0.2814072608947754,-0.13095892842788295,0.08163822898864746,-0.001939482808113098,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,167,8.3509,0.28140009253008685,-0.13095892842575252,0.08163831512289921,-0.001939483680562959,-0.007168364688455543,2.1301110306023687e-09,8.613425212862898e-05,-8.724526022661519e-07,0.005668315566404119,-0.000678121313157887,1.0411668879428724,0.15545022864365193,0.3439198970794678,-0.9601098116731608,0.15668624238967896,0.02801543827056885,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,168,8.4008,0.3439127288602421,-0.9601098116975658,0.15668640282549795,0.028015449926403035,-0.007168219225429905,-2.4404989158559435e-08,0.00016043581881526527,1.1655833955155766e-05,0.005668315566345232,-0.0006781213131299358,1.0411668879428928,0.9742046358639757,0.2807944774627686,-0.033952058170931755,0.11080883688926696,0.05699017853736878,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,169,8.4509,0.2807873091497627,-0.03395205823481509,0.11080895427215687,0.056990203709040954,-0.00716831300587628,-6.388336223046641e-08,0.00011738288962308883,2.5171671897026457e-05,0.007662348956577304,-0.0022549796892880943,1.0403015227663863,0.13056943522039913,0.33952171802520753,-0.8171327654538608,0.13963995337486268,0.04079645676612854,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,170,8.5009,0.33951454976652096,-0.8171327654943477,0.13964009702482905,0.0407964740308987,-0.007168258686485561,-4.048578338584213e-08,0.00014364996607564887,1.7264769946862068e-05,0.007662348956530279,-0.002254979689308182,1.0403015227664056,0.8309218164653934,0.28219141960144045,-0.12840572676249956,0.07895076026916503,0.00015954036712646484,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,171,8.5508,0.2821842512330878,-0.1284057267626796,0.0789508435491193,0.00015954043893573466,-0.0071683683526651805,-1.8029977000845776e-10,8.327995437961542e-05,7.184454304599004e-08,0.00547465315529392,-0.0007124963048098965,1.0419662008380162,0.15178502139488875,0.34431755542755127,-0.9660899399009337,0.15985289397239685,0.027095459604263305,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,172,8.6008,0.34431038721632845,-0.9660899399235645,0.1598530575654067,0.027095470841349445,-0.007168211222882972,-2.2631901652123243e-08,0.00016359300905220196,1.1237085403587911e-05,0.005474653155229008,-0.0007124963047865262,1.0419662008380373,0.9806020329317603,0.2806748867034912,-0.03744115290001783,0.10665123739242553,0.06571190586090088,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,173,8.6508,0.28066771838432125,-0.03744115297040018,0.10665135060037922,0.06571193495607142,-0.007168319169877417,-7.038384154769522e-08,0.0001132079536285341,2.909517099689346e-05,0.007352162487065739,-0.0025752768663681357,1.0401948780949306,0.13216711402151743,0.3386931896209717,-0.8082558253622462,0.13773913850784303,0.047731968641281125,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,174,8.7007,0.33868602135889747,-0.8082558254087756,0.13773928041715777,0.04773198887671837,-0.007168262074099334,-4.653124532635458e-08,0.0001419093140003957,2.0235437017428652e-05,0.007352162487010618,-0.0025752768663924973,1.0401948780949508,0.8222071148365026,0.2814069747924805,-0.13096042645599612,0.08163916525840759,-0.0019406999588012694,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,175,8.7507,0.28139980642779333,-0.1309604264538654,0.08163925139365524,-0.0019407008317987584,-0.007168364687150734,2.1314690035437625e-09,8.61352476492477e-05,-8.729998136586869e-07,0.005668384868142494,-0.0006780960981318293,1.0411665964136319,0.15545203178388126,0.3439196586608887,-0.9601073773774769,0.15668493161201477,0.0280158127784729,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,176,8.8009,0.3439124904416599,-0.9601073774018825,0.15668509204652992,0.028015824434478254,-0.007168219228719106,-2.440572104638846e-08,0.00016043451591688066,1.1656005361564286e-05,0.005668384868083602,-0.0006780960981039343,1.041166596413652,0.9742020259918795,0.28079459667205814,-0.03395018563579029,0.11080827512741089,0.05698830599784851,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,177,8.8507,0.2807874283590509,-0.033950185699671426,0.11080839250966257,0.05698833116870394,-0.007168313007237627,-6.38817491566423e-08,0.00011738225193539259,2.5170855398551553e-05,0.0076623167846986175,-0.0022548986349549675,1.040301650030703,0.130567636717795,0.33952193260192876,-0.8171331399608891,0.13964163866043092,0.04079533324241638,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,178,8.9008,0.3395147643432458,-0.8171331400013748,0.13964178231207747,0.04079535050668459,-0.007168258682817041,-4.048436235929747e-08,0.00014365164655312233,1.726426821822074e-05,0.0076623167846516585,-0.0022548986349750517,1.040301650030722,0.8309224230214668,0.28219175338745117,-0.12840479049492884,0.0789518837928772,0.00015954036712646484,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,179,8.9507,0.2821845850191,-0.12840479049510928,0.07895196707400132,0.00015954043893573466,-0.007168368351135477,-1.8030099035478273e-10,8.328112350462193e-05,7.184447830424951e-08,0.005474731578683654,-0.0007125012185886636,1.0419665284212063,0.15178477456925785,0.3443176746368408,-0.9660895653939054,0.15985308122634886,0.027095085096359252,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,180,9.0008,0.34431050642561845,-0.9660895654165361,0.15985324481953356,0.02709509633328755,-0.00716821122246046,-2.2631549877136176e-08,0.00016359318448282367,1.1236927599410278e-05,0.005474731578618679,-0.0007125012185652537,1.0419665284212274,0.9806016895309992,0.2806750059127808,-0.03744077839298954,0.10665161190032958,0.0657113440990448,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,181,9.0508,0.28066783759361147,-0.03744077846337128,0.10665172510865872,0.06571137319395903,-0.0071683191693037995,-7.038346392176562e-08,0.00011320832944761812,2.9094914556595033e-05,0.007352190343498331,-0.002575255487259881,1.0401949958003336,0.13216701339948214,0.3386932373046875,-0.8082565743763027,0.13773913850784303,0.04773140687942505,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,182,9.1007,0.33868606904261334,-0.8082565744228335,0.13773928041714179,0.04773142711462375,-0.007168262074193481,-4.653082792313872e-08,0.0001419092984665296,2.0235198857600364e-05,0.007352190343443209,-0.002575255487284229,1.0401949958003538,0.8222078207727861,0.2814069747924805,-0.13096005194896784,0.08163879075050354,-0.0019402318239212036,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,183,9.1508,0.2813998064277929,-0.13096005194683683,0.08163887688535709,-0.00194023269670629,-0.007168364687681624,2.1309465237180666e-09,8.613485370041379e-05,-8.727893829012255e-07,0.005668357080546193,-0.000678106808031789,1.0411665985831564,0.1554515137554525,0.3439197063446045,-0.9601079391380193,0.15668530611991882,0.028015625524520874,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,184,9.2008,0.34391253812537664,-0.9601079391624247,0.15668546655480675,0.028015637180443753,-0.0071682192277646535,-2.440545135897857e-08,0.0001604348882851542,1.1655923088329146e-05,0.005668357080487314,-0.0006781068080037754,1.0411665985831766,0.974202636623128,0.28079454898834233,-0.03395056014281858,0.11080846238136291,0.05698886775970459,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,185,9.2507,0.2807873806753356,-0.033950560206700925,0.11080857976382674,0.05698889293080478,-0.007168313006790845,-6.388223508501881e-08,0.00011738246354339026,2.5171100135806632e-05,0.007662328159468029,-0.0022549215606290003,1.0403015997856633,0.13056814522087068,0.3395218372344971,-0.8171331399608891,0.13964107689857483,0.040795520496368406,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,186,9.3008,0.33951466897581295,-0.817133140001375,0.13964122054965955,0.04079553776072531,-0.0071682586840345255,-4.0484685905554126e-08,0.00014365108409717658,1.7264356418041127e-05,0.007662328159421001,-0.0022549215606490806,1.0403015997856824,0.8309223332722261,0.28219165802001955,-0.12840497774844298,0.07895132203102112,0.0001597276210784912,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,187,9.3508,0.2821844896516677,-0.12840497774862505,0.07895140531155764,0.0001597276929720115,-0.007168368351908466,-1.8050248642174506e-10,8.328053638569354e-05,7.192883500147399e-08,0.0054746917277909155,-0.0007125037239096178,1.041966436154153,0.15178465216616002,0.3443176507949829,-0.9660899399009337,0.1598532684803009,0.02709527235031128,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,188,9.4008,0.34431048258376107,-0.9660899399235655,0.1598534320736782,0.027095283587314944,-0.0071682112219493815,-2.263162861169214e-08,0.00016359337783484768,1.1237003277950274e-05,0.005474691727726003,-0.0007125037238862378,1.041966436154174,0.9806020931176597,0.28067495822906496,-0.03744152740704612,0.10665105013847351,0.06571228036880493,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,189,9.4508,0.2806677899098948,-0.03744152747742981,0.10665116334623459,0.06571230946414397,-0.0071683191701581335,-7.038408319257175e-08,0.00011320776162446177,2.909533911173244e-05,0.007352147931321091,-0.002575292199353793,1.0401949501584822,0.13216724475083733,0.3386931657791138,-0.8082554508552179,0.13773913850784303,0.04773234314918518,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,190,9.5007,0.33868599751703965,-0.8082554509017498,0.13773928041716665,0.04773236338478115,-0.007168262074048009,-4.6531522718184495e-08,0.00014190932389816725,2.0235595738546207e-05,0.007352147931266025,-0.0025752921993781224,1.0401949501585022,0.8222067673039519,0.2814069747924805,-0.13096023920248198,0.08163916525840759,-0.0019406999588012694,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,191,9.5508,0.28139980642779333,-0.1309602392003502,0.08163925139365524,-0.0019407008317978702,-0.007168364687150739,2.131468827844282e-09,8.613524764971557e-05,-8.729998072521046e-07,0.00566838499511827,-0.000678095036706856,1.0411665964136319,0.155451874032356,0.3439197063446045,-0.960107564630991,0.15668493161201477,0.028015625524520874,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,192,9.6008,0.34391253812537576,-0.9601075646553987,0.15668509204652548,0.028015637180449082,-0.007168219228718236,-2.440557163828151e-08,0.00016043450993306698,1.1655927280723512e-05,0.005668384995059389,-0.0006780950366788733,1.041166596413652,0.9742022073006137,0.2807945251464844,-0.033950372889304435,0.11080827512741089,0.05698849325180053,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,193,9.6508,0.2807873568334772,-0.0339503729531853,0.11080839250967056,0.05698851842273844,-0.0071683130072202166,-6.388191321539756e-08,0.00011738225959218433,2.517093857890343e-05,0.0076623160991024794,-0.0022549066078305135,1.0403015781341247,0.13056777766240998,0.3395218849182129,-0.8171327654538608,0.13964163866043092,0.04079533324241638,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,194,9.701,0.3395147166595299,-0.8171327654943452,0.13964178231208013,0.04079535050668548,-0.007168258682811397,-4.048436721218564e-08,0.00014365164935846515,1.7264268493210594e-05,0.0076623160990555205,-0.0022549066078506592,1.040301578134144,0.8309220524618283,0.2821917295455933,-0.12840479049492884,0.07895207104682922,0.00015954036712646484,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,195,9.7508,0.2821845611772424,-0.12840479049510953,0.07895215432815039,0.00015954043893573466,-0.007168368350884777,-1.8030127145937595e-10,8.328132121033024e-05,7.184447153687761e-08,0.005474744538067282,-0.000712502891841811,1.0419665035455363,0.15178487476935285,0.3443176746368408,-0.9660891908868771,0.15985289397239685,0.027095085096359252,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,196,9.8009,0.3443105064256178,-0.9660891909095092,0.15985305756539248,0.027095096333289326,-0.0071682112229460165,-2.2631612899077202e-08,0.00016359299551065511,1.1236929659969883e-05,0.00547474453800231,-0.0007125028918184329,1.0419665035455574,0.9806012900410644,0.2806750059127808,-0.037440403885961246,0.10665161190032958,0.06571096959114074,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,197,9.851,0.28066783759361136,-0.037440403956343356,0.10665172510864984,0.06571099868589003,-0.007168319169381272,-7.038319693856899e-08,0.00011320832046057492,2.9094749263423037e-05,0.007352191889093463,-0.0025752396669153715,1.0401949966561512,0.13216672110886768,0.33869328498840334,-0.8082569488833311,0.13773932576179504,0.047731032371520994,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,198,9.9008,0.33868611672632964,-0.8082569489298607,0.1377394676712731,0.0477310526065583,-0.007168262073810263,-4.6530487737713446e-08,0.0001419094781083858,2.0235036709483708e-05,0.007352191889038343,-0.002575239666939709,1.0401949966561714,0.8222082007971377,0.28140704631805424,-0.13095967744193954,0.08163841624259949,-0.0019401381969451903,0.3,0.0,0.0,0.0
mid_esophageal_4chamber,13,199,9.9508,0.281399877953366,-0.13095967743980907,0.08163850237705716,-0.0019401390696899279,-0.007168364688189456,2.130837141386704e-09,8.61344572996932e-05,-8.727474077363692e-07,0.005668331002586526,-0.0006781045221650213,1.0411666722528934,0.15545099184394748,0.3439197540283203,-0.9601090626591042,0.15668568062782287,0.028015625524520874,0.3,0.0,0.0,0.0
