view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
transgastric_short_axis,2,294,98.001,0.2864988941836322,-0.23412213665698073,1.5187037049997665,-0.4385015566076554,-0.007162601951245502,-4.187562141879883e-06,0.0007505167349610615,1.1042185860026453e-05,0.06822869636382103,-0.000995050243501991,0.9799713078104049,0.5235168198084725,0.37055835723876956,-0.5754225588306958,1.500465168571472,0.42384257926940916,0.4,0.0,1.4,0.0
transgastric_short_axis,2,295,98.3343,0.370551196696145,-0.5754225541757373,1.5004661834825637,0.4238425804431394,-0.007160542624367255,4.654958203357012e-06,0.001014911091441547,1.1737299437643932e-06,0.048157144073529994,-0.0483942012401478,1.0652526188612166,0.7222979543723003,0.2806492328643799,-0.20964266781860055,1.513608897972107,-0.4801711895942688,0.4,0.0,1.4,0.0
transgastric_short_axis,2,296,98.6674,0.28064207044389,-0.20964267283589297,1.5136096772463086,-0.48017117844086504,-0.007162420489977768,-5.017292977220947e-06,0.0007792742018209688,1.1153404156897153e-05,0.06785513374301003,0.0020920297172737565,0.9744167361357745,0.5492430108713247,0.37168569564819337,-0.5615148658280295,1.494435216808319,0.45123333835601803,0.4,0.0,1.4,0.0
transgastric_short_axis,2,297,99.001,0.37167853507684645,-0.5615148603252959,1.4944362326435705,0.45123334020929917,-0.007160571347021415,5.502733811448942e-06,0.0010158352504712586,1.8532808511823787e-06,0.04799531321272076,-0.04822339975565568,1.0667513075590958,0.7270699918810304,0.2788477182388306,-0.23812748513700582,1.5135834314346313,-0.47931403462886807,0.4,0.0,1.4,0.0
transgastric_short_axis,2,298,99.3341,0.27884055574735434,-0.23812749015875534,1.513584201386566,-0.47931402311870785,-0.007162491476413027,-5.021749629513299e-06,0.0007699519344599252,1.1510159955148248e-05,0.06789425306961033,0.00012950035990558564,0.9726176929343262,0.5603816699926786,0.37317512035369876,-0.5421509799301714,1.501833807706833,0.42778446221351624,0.4,0.0,1.4,0.0
transgastric_short_axis,2,299,99.6675,0.37316795983689777,-0.5421509752579643,1.5018348264375438,0.4277844632811485,-0.007160516801146605,4.672207102874462e-06,0.0010187307107913778,1.0676319144337805e-06,0.04963227333856902,-0.04684703019613757,1.0677741107302257,0.698582505687611,0.28499057292938235,-0.24857660573339185,1.5193085337638854,-0.45886702659130096,0.4,0.0,1.4,0.0
transgastric_short_axis,2,300,100.0008,0.28498341034178276,-0.2485766100811897,1.5193092884859372,-0.4588670151923217,-0.007162587599535771,-4.347796270909082e-06,0.0007547220520710341,1.1398979627792753e-05,0.06806792749664604,-0.0012831816198754587,0.9783995803788896,0.5475516331147169,0.3727027416229248,-0.5442087087971239,1.5061902709007262,0.41254292678833004,0.4,0.0,1.4,0.0
transgastric_short_axis,2,301,100.3342,0.37269558112045076,-0.5442087046301409,1.506191288937365,0.41254292738784226,-0.007160502473969939,4.166982822247011e-06,0.001018036638533949,5.995120367378601e-07,0.049990337765974356,-0.04665485751161223,1.0670252173137749,0.6916479612270069,0.28704404830932617,-0.24043444843128695,1.5189677315711976,-0.43303862085342404,0.4,0.0,1.4,0.0
transgastric_short_axis,2,302,100.6677,0.28703688568280034,-0.24043445254967402,1.5189684782941946,-0.43303860982694947,-0.0071626265258258595,-4.118387808408621e-06,0.0007467229968075238,1.1026474343816171e-05,0.06825895315292305,-0.0016134679279452826,0.9804958468473457,0.5217713365044073,0.37059898376464845,-0.5824007482888679,1.5020736800193786,0.41523301706314086,0.4,0.0,1.4,0.0
transgastric_short_axis,2,303,101.0007,0.3705918232268813,-0.5824007438726977,1.5020746941816832,0.4152330180737396,-0.007160537767170748,4.416170277027361e-06,0.001014162304463168,1.0105984364899238e-06,0.0480781506771461,-0.04857070309291267,1.0651943197283522,0.7231135248462037,0.2797571182250977,-0.19903644152384584,1.5130497576713562,-0.48370055208206175,0.4,0.0,1.4,0.0
transgastric_short_axis,2,304,101.3342,0.27974995584632095,-0.1990364466232758,1.513050542847881,-0.483700541051948,-0.00716237877672931,-5.099430190875647e-06,0.00078517652501215,1.1030114140408518e-05,0.06779266201849124,0.0029306033510209818,0.9735581825989656,0.5484726236153722,0.37090244293212893,-0.5651496437911213,1.4921312441825867,0.4545413666725159,0.4,0.0,1.4,0.0
transgastric_short_axis,2,305,101.6674,0.37089528235556374,-0.565149638074312,1.4921322600444444,0.4545413687853914,-0.007160576565170169,5.716809842117917e-06,0.001015861857188136,2.1128754932303515e-06,0.047711289960242396,-0.04845205296782858,1.0661168205751022,0.731667552432717,0.2768793821334839,-0.23627536062858578,1.5120713557720185,-0.483794553565979,0.4,0.0,1.4,0.0
transgastric_short_axis,2,306,102.0008,0.27687221966459835,-0.23627536582537548,1.512072129303661,-0.48379454204172606,-0.0071624688855246605,-5.196790211649236e-06,0.0007735316422608824,1.1524252612080671e-05,0.06785031293478257,0.0004086983338275358,0.9707448075881717,0.5635635011799982,0.37302641868591313,-0.5402780702816811,1.5016306371688843,0.4258413279533386,0.4,0.0,1.4,0.0
transgastric_short_axis,2,307,102.3341,0.3730192581766991,-0.5402780656177255,1.5016316566001446,0.42584132905204,-0.007160509214027936,4.6639553947948705e-06,0.0010194312598108528,1.098701145834369e-06,0.049775053190570004,-0.04671486574316217,1.0676409035107983,0.6959153538822551,0.28584649562835696,-0.24983607286953918,1.5192684614181517,-0.4537668843269348,0.4,0.0,1.4,0.0
transgastric_short_axis,2,308,102.6673,0.2858393330273564,-0.2498360771719208,1.5192692138032733,-0.4537668729780323,-0.007162601000589044,-4.302381526272418e-06,0.000752385121567607,1.1348902800449206e-05,0.06810262000619433,-0.0015435632878571916,0.9792622108571609,0.5436729197907557,0.3724866390228272,-0.5516115892253796,1.5061535691261292,0.41007417068481444,0.4,0.0,1.4,0.0
transgastric_short_axis,2,309,103.0012,0.3724794785186886,-0.5516115850997094,1.506154586595084,0.41007417129849344,-0.007160504138426853,4.125670403715764e-06,0.001017468954944497,6.136789354387932e-07,0.049714321800903724,-0.046974178202417685,1.0668138025310052,0.6960332909711552,0.2860299110412598,-0.22818226374718717,1.5184584008216857,-0.44306419744491576,0.4,0.0,1.4,0.0
transgastric_short_axis,2,310,103.3342,0.28602274846260667,-0.2281822679948019,1.518459154876175,-0.4430641864021923,-0.0071625786531102605,-4.247615288290531e-06,0.000754054488736427,1.1042723056814665e-05,0.06819896952560812,-0.00043349762111816615,0.9795078843529177,0.5247822462140693,0.37046241760253906,-0.5694090994774048,1.4989266901016236,0.43138329591751096,0.4,0.0,1.4,0.0
transgastric_short_axis,2,311,103.6674,0.37045525705571225,-0.5694090946001106,1.4989277057079518,0.431383297257363,-0.007160546826771799,4.877294383201778e-06,0.001015606328255539,1.3398524588758077e-06,0.04821970867209161,-0.048243206832369816,1.0652514887867155,0.7217879529046154,0.281312894821167,-0.2179859353948985,1.513965429496765,-0.4766806823015213,0.4,0.0,1.4,0.0
transgastric_short_axis,2,312,104.0013,0.2813057323680905,-0.21798594034768212,1.5139662040773993,-0.47668067106533113,-0.0071624530765829145,-4.952784056983822e-06,0.000774580634597021,1.1236190491787534e-05,0.06790290627649084,0.0014075116344116163,0.9750600851715385,0.5493805213119995,0.37224569320678713,-0.5582236980633959,1.4961047730445862,0.4472672996520996,0.4,0.0,1.4,0.0
transgastric_short_axis,2,313,104.3344,0.3722385326441523,-0.5582236927357082,1.4961057892575012,0.44726730132476966,-0.00716056263487798,5.327687453148353e-06,0.0010162129138257306,1.6726698756543624e-06,0.048278089896478,-0.047995401330715406,1.0672050998580962,0.7222663994430238,0.28081171512603764,-0.2382555665406818,1.5146024674415588,-0.47423898439407347,0.4,0.0,1.4,0.0
transgastric_short_axis,2,314,104.6676,0.28080455261677456,-0.2382555714234203,1.5146032343966649,-0.47423897293090533,-0.007162509263029002,-4.882739153689446e-06,0.0007669551064236183,1.1463168002026241e-05,0.06793981815290592,-5.266326603795522e-05,0.9745190630681497,0.5558864783136254,0.3732638835906983,-0.5447290863129362,1.5018104009628295,0.42927069683074953,0.4,0.0,1.4,0.0
transgastric_short_axis,2,315,105.0028,0.37325672306746926,-0.5447290816237814,1.5018114190901208,0.42927069789461836,-0.007160523228967873,4.689155007196938e-06,0.001018127291766297,1.063868672529373e-06,0.04946827903161898,-0.0470040683805263,1.067862944987012,0.701486901057928,0.2841519832611084,-0.24752798605417317,1.5190802711963654,-0.4631733993530273,0.4,0.0,1.4,0.0
transgastric_short_axis,2,316,105.3342,0.2841448206862471,-0.24752799046172014,1.5190810280943587,-0.4631733879125965,-0.007162574861324361,-4.407546945941133e-06,0.000756897993331771,1.144043020357324e-05,0.06803663058206287,-0.0010643329908385782,0.9775726563361227,0.5508197592300782,0.3729598045349121,-0.5408628630063597,1.5059543309211731,0.4150019456863403,0.4,0.0,1.4,0.0
transgastric_short_axis,2,317,105.6677,0.37295264403103257,-0.540862858786309,1.505955349149331,0.41500194630438436,-0.007160503879568676,4.220051075851177e-06,0.001018228157119896,6.180433162210471e-07,0.05007510421065495,-0.0465365851230367,1.0672958278858453,0.6904472050267092,0.28732678890228275,-0.247070525719114,1.5191943088531494,-0.4316896433830261,0.4,0.0,1.4,0.0
transgastric_short_axis,2,318,106.001,0.2873196262608366,-0.24707052981205246,1.5191950534948742,-0.431689632324055,-0.007162641446084208,-4.092938469972737e-06,0.0007446417251254133,1.1058971287243737e-05,0.06825617439933698,-0.0021129915797709915,0.9807644997858629,0.5237405013566638,0.3709157943725586,-0.5832991906497413,1.5040132564544677,0.4070788564682007,0.4,0.0,1.4,0.0
transgastric_short_axis,2,319,106.3341,0.3709086338457144,-0.5832991864730015,1.5040142707182609,0.4070788573006272,-0.007160526844272436,4.176739774478894e-06,0.0010142637925970024,8.324272547883448e-07,0.048280919691789104,-0.048463057663045955,1.0653890387290954,0.7194556366441396,0.2795263767242432,-0.19656057555980483,1.514000820493698,-0.48526552698612213,0.4,0.0,1.4,0.0
transgastric_short_axis,2,320,106.6676,0.27951921435275245,-0.19656058059522372,1.5140016067778816,-0.48526551596753076,-0.00716237149079407,-5.0354186537510835e-06,0.0007862841834685667,1.1018591206727783e-05,0.06777320800777428,0.0031502495791354826,0.9732633401147057,0.5492091303768375,0.37063069343566896,-0.5653206062495367,1.492090984582901,0.45419195079803465,0.4,0.0,1.4,0.0
transgastric_short_axis,2,321,107.0009,0.3706235328602309,-0.5653206005355554,1.4920920005383067,0.45419195291453107,-0.007160575438257969,5.713980976387617e-06,0.00101595540591999,2.116496327371232e-06,0.047713233094748446,-0.04845368376803412,1.0658481599008311,0.7315884258700093,0.2768857479095459,-0.2357793260696125,1.5120992566108704,-0.48389361090660094,0.4,0.0,1.4,0.0
transgastric_short_axis,2,322,107.3344,0.2768785854419145,-0.23577933126492745,1.5121000303169012,-0.48389359938752335,-0.007162467631377595,-5.1953134459979425e-06,0.0007737060314577861,1.1519077319946204e-05,0.06784935834566555,0.00044568937905501045,0.9707492409262295,0.5634449468224766,0.3730080842971802,-0.5403804979539191,1.501507049560547,0.4263133951663971,0.4,0.0,1.4,0.0
transgastric_short_axis,2,323,107.6677,0.37300092378730065,-0.5403804932751101,1.5015080689852818,0.4263133962785002,-0.007160509879395759,4.678808860113033e-06,0.0010194247347973706,1.112102497144636e-06,0.049756195972858436,-0.046729066453745555,1.0676303413769868,0.6962664917574454,0.28572490215301516,-0.249560435696716,1.519290557384491,-0.45456261999607084,0.4,0.0,1.4,0.0
transgastric_short_axis,2,324,108.0008,0.28571773955415014,-0.24956044000486133,1.519291310138697,-0.45456260864001596,-0.007162598865035508,-4.308145831329221e-06,0.0007527542059994797,1.1356054949301664e-05,0.06809747315032287,-0.0014975444721577304,0.9791385218186557,0.544241150700915,0.3725156784057617,-0.5504558605360693,1.5061400868415833,0.41054642515182493,0.4,0.0,1.4,0.0
transgastric_short_axis,2,325,108.3344,0.3725085179018108,-0.5504558564015563,1.5061411044034534,0.4105464257652329,-0.007160503950924187,4.134512522538198e-06,0.0010175618695271677,6.134076749656324e-07,0.04975499232489353,-0.046926136492373705,1.0668433186620525,0.6953932219883355,0.28617990016937256,-0.2301652784619954,1.518537796497345,-0.4417031420946121,0.4,0.0,1.4,0.0
transgastric_short_axis,2,326,108.6676,0.28617273758316947,-0.23016528269123715,1.5185385494177943,-0.44170313104948894,-0.007162586203025976,-4.229241301800193e-06,0.0007529204496049144,1.1045122845670922e-05,0.06820825161856327,-0.0006153612159043188,0.9796536566171321,0.5244861739861634,0.37050781250000003,-0.5711996175796707,1.4994476305961608,0.42895405039787293,0.4,0.0,1.4,0.0
transgastric_short_axis,2,327,109.0008,0.3705006519546725,-0.5711996127759863,1.4994486459930547,0.4289540516807797,-0.00716054532727965,4.80368437817201e-06,0.0010153968942077985,1.2829060568892173e-06,0.048206877165456234,-0.04828492438459267,1.0652647050085782,0.7218246468594329,0.2811483860015869,-0.21581529265891577,1.5139103768348694,-0.4779602821826935,0.4,0.0,1.4,0.0
transgastric_short_axis,2,328,109.3347,0.2811412235575642,-0.2158152976293219,1.5139111527563642,-0.47796027096487026,-0.007162444022611389,-4.970405159010716e-06,0.0007759214952058764,1.121782311157438e-05,0.06788794288843207,0.001598201662447847,0.9748980395140785,0.5496593697657866,0.37210581302642826,-0.5587320913543029,1.495711914253235,0.4482545024871826,0.4,0.0,1.4,0.0
transgastric_short_axis,2,329,109.6675,0.37209865246206164,-0.5587320859843629,1.4957129304262695,0.4482545042031365,-0.0071605643666052985,5.369940142532139e-06,0.0010161730339564984,1.7159539958604638e-06,0.04822286488189187,-0.04803740408293461,1.0670901718111812,0.72322409714559,0.2803890466690064,-0.23853270174161817,1.5144122174263,-0.47528386144638063,0.4,0.0,1.4,0.0
transgastric_short_axis,2,330,110.001,0.28038188416266474,-0.23853270665134674,1.5144129849004608,-0.4752838499695015,-0.007162506341641504,-4.909730763874713e-06,0.00076747416143609,1.1476879004531966e-05,0.06793058000432069,-3.577576662533617e-05,0.9741080152116397,0.5569483054418572,0.3732550382614136,-0.5440424276765621,1.5019096455574035,0.42864395785331727,0.4,0.0,1.4,0.0
transgastric_short_axis,2,331,110.3341,0.37324787774005874,-0.54404242300161,1.5019106638251154,0.42864395890782614,-0.007160521354887188,4.67495189295336e-06,0.0010182677117680373,1.0545088368808386e-06,0.0495190471604752,-0.04695796872988206,1.0678481114280982,0.7005849420165434,0.28430938720703125,-0.24793563695446943,1.5192081656455994,-0.4624195149421692,0.4,0.0,1.4,0.0
transgastric_short_axis,2,332,110.6675,0.2843022246291041,-0.24793564134451718,1.5192089220503604,-0.46241950350688493,-0.007162577927085962,-4.390046425949176e-06,0.0007564047611872294,1.1435284689870946e-05,0.06804222611610819,-0.0011179509371907126,0.9777221980715123,0.5503640811268975,0.3729139566421509,-0.5409137959622073,1.506117429113388,0.4142154790878296,0.4,0.0,1.4,0.0
transgastric_short_axis,2,333,111.001,0.3729067961392808,-0.5409137917634067,1.506118447346358,0.41421547968944683,-0.007160502870301915,4.198800910236569e-06,0.0010182329703597567,6.016170886411527e-07,0.05009579892607047,-0.04652360018481873,1.0672397872733883,0.6900415641806404,0.2874208450317383,-0.24640390320875355,1.5191870059490205,-0.4299270219326019,0.4,0.0,1.4,0.0
transgastric_short_axis,2,334,111.3341,0.28741368238783926,-0.2464039072848242,1.5191877500797863,-0.4299270109015487,-0.0071626438990484995,-4.076070864776145e-06,0.0007441307661039166,1.1031053233732048e-05,0.06826882199887922,-0.002128121303536558,0.9808603720435964,0.5219516442262795,0.3707575798034668,-0.5858580099205491,1.5037129011154176,0.40732565717697145,0.4,0.0,1.4,0.0
transgastric_short_axis,2,335,111.6692,0.37075041927354335,-0.5858580057249406,1.5037139150388183,0.40732565803574605,-0.007160529923370873,4.195608614160729e-06,0.0010139234011272505,8.58774290844368e-07,0.048148400069414336,-0.04859041701103868,1.0652507155187514,0.7216341931419346,0.2792403221130371,-0.19303646442357342,1.5133358817100524,-0.48623381717205044,0.4,0.0,1.4,0.0
transgastric_short_axis,2,336,112.0017,0.27923315975755386,-0.1930364695249718,1.5133366702331799,-0.4862338062063041,-0.007162355483415297,-5.101398215194977e-06,0.0007885231275880948,1.0965746593804613e-05,0.06774947428602236,0.0034219938468480334,0.9730201640670622,0.5487405793143278,0.3703124523162842,-0.5683586072630447,1.491373427438736,0.454911754989624,0.4,0.0,1.4,0.0
transgastric_short_axis,2,337,112.3346,0.3703052917368238,-0.5683586014902643,1.4913744430443305,0.4549117571775376,-0.007160579460384933,5.772780385956599e-06,0.001015605594755674,2.1879138997797607e-06,0.04754116066726805,-0.048609527200518685,1.0655765750471413,0.7343073411364078,0.2759215831756592,-0.23320852257389937,1.511110930252075,-0.4861861610412598,0.4,0.0,1.4,0.0
transgastric_short_axis,2,338,112.6676,0.27591442072442,-0.23320852787716473,1.511111706433157,-0.4861861495405473,-0.007162451239107095,-5.303264521053179e-06,0.0007761810822861003,1.1500712115173966e-05,0.06782430611575357,0.0006986994885368296,0.9698479417155905,0.5643635634680378,0.37282834053039554,-0.5411742656003847,1.5010196275234222,0.4265948378562927,0.4,0.0,1.4,0.0
transgastric_short_axis,2,339,113.0007,0.3728211800212575,-0.5411742608848199,1.5010206471198,0.42659483902522943,-0.007160509137964349,4.7155654442300455e-06,0.0010195963776644095,1.1689366401629165e-06,0.04970904364624518,-0.04677297293742249,1.0674828273969639,0.6969911023299599,0.28550224304199223,-0.24737237838391768,1.519249361515045,-0.4562738402366638,0.4,0.0,1.4,0.0
transgastric_short_axis,2,340,113.3343,0.2854950804510476,-0.24737238271058148,1.5192501154976181,-0.45627382887979834,-0.007162590944550519,-4.326663550217248e-06,0.0007539825729958591,1.135686532149601e-05,0.06808811335678065,-0.0012899126826496953,0.9789172390113756,0.5447117304553384,0.3724871635437012,-0.5482219261123051,1.5056303815841674,0.4134258291721344,0.4,0.0,1.4,0.0
transgastric_short_axis,2,341,113.6681,0.37248000303784695,-0.5482219219028903,1.5056313993504755,0.4134258298327733,-0.00716050585417186,4.209414513309057e-06,0.001017766307071151,6.606385438190595e-07,0.04977530858482429,-0.04687154035104546,1.066846300840781,0.6952578911377796,0.2862545490264893,-0.23551005551627027,1.5186538939476013,-0.443783065366745,0.4,0.0,1.4,0.0
transgastric_short_axis,2,342,114.0008,0.286247386433661,-0.2355100597603312,1.5186546462480761,-0.44378305425223014,-0.007162592828313317,-4.244061058815274e-06,0.0007523004751419861,1.1114514694708082e-05,0.06818944391863428,-0.0009087729476481834,0.9797189537645614,0.5286085221212211,0.3709939002990723,-0.5678063966498276,1.5012033236503601,0.42375251011848447,0.4,0.0,1.4,0.0
transgastric_short_axis,2,343,114.3342,0.37098673976446667,-0.5678063920341063,1.501204339529342,0.42375251122672886,-0.007160534605680231,4.615721357662452e-06,0.0010158789821448654,1.1082442337143297e-06,0.04852986802408118,-0.04802615797792667,1.0656389880013744,0.7162781423545,0.28150238990783694,-0.22038502741813956,1.515499413871765,-0.4774200545310974,0.4,0.0,1.4,0.0
transgastric_short_axis,2,344,114.6677,0.2814952274436445,-0.22038503225201053,1.5155001870350064,-0.4774200432507088,-0.007162464192424986,-4.833871726101507e-06,0.0007731632407294544,1.1280388767089017e-05,0.06790508007952194,0.0012683867683129877,0.9751476891912134,0.551255960931021,0.3723515510559082,-0.5548104410075391,1.497140287399292,0.4450146346092224,0.4,0.0,1.4,0.0
transgastric_short_axis,2,345,115.0009,0.37234439050000573,-0.5548104357822323,1.497141304054069,0.44501463617124504,-0.007160555902416443,5.225306940043298e-06,0.0010166547769966722,1.5620224082346108e-06,0.04851227666804199,-0.047790442367352914,1.067244729791766,0.7183689245433974,0.2821852684020996,-0.23993991190042685,1.5154690787315368,-0.47033502037525177,0.4,0.0,1.4,0.0
transgastric_short_axis,2,346,115.335,0.2821781058755351,-0.23993991667148293,1.515469842917093,-0.47033500893347147,-0.007162526564503478,-4.771056820745563e-06,0.0007641855561393221,1.144178094798752e-05,0.06797410612306604,-0.00030080072044253933,0.9758388275087317,0.5531739939649565,0.37328615188598635,-0.5452320492519328,1.5024654152870178,0.4277430790901184,0.4,0.0,1.4,0.0
transgastric_short_axis,2,347,115.6677,0.3732789913630308,-0.5452320446305615,1.5024664331749769,0.4277430800793196,-0.007160522955733061,4.621371405241471e-06,0.0010178879587326463,9.89200803013637e-07,0.04949137113906994,-0.04700041404160136,1.067843062303775,0.7010388771515778,0.284223747253418,-0.24698626163774823,1.519127646446228,-0.46291358449459075,0.4,0.0,1.4,0.0
transgastric_short_axis,2,348,116.0011,0.2842165846787899,-0.24698626603859053,1.5191284033409875,-0.4629135730623779,-0.007162574628034729,-4.400840057911333e-06,0.0007568947602475276,1.1432212358239185e-05,0.06803929878286272,-0.0010363961893834405,0.9776414927329939,0.5503531298022024,0.3729146003723145,-0.5413725670718655,1.5057854278564453,0.4155307508468628,0.4,0.0,1.4,0.0
transgastric_short_axis,2,349,116.3341,0.37290743986755703,-0.5413725628344116,1.5057864460596937,0.4155307514826747,-0.007160504757642702,4.237454648366501e-06,0.0010182032481637995,6.358111478147159e-07,0.050035635860707244,-0.046572397886470496,1.0672614362062471,0.6911402435122165,0.2871637105941773,-0.24674264481584401,1.5191609776496886,-0.43407582049369814,0.4,0.0,1.4,0.0
transgastric_short_axis,2,350,116.6684,0.2871565479582426,-0.2467426489340282,1.5191617232687369,-0.4340758094062946,-0.007162635934669982,-4.1181846530870825e-06,0.000745619048466654,1.1087403321764816e-05,0.06824134135015075,-0.002008521412400908,0.9806018364435944,0.5255824427012249,0.37105488777160645,-0.580031242320862,1.5040473366737366,0.4081995713710785,0.4,0.0,1.4,0.0
transgastric_short_axis,2,351,117.0014,0.371047727246514,-0.5800312381262713,1.5040483513199758,0.4081995722006724,-0.007160525092527755,4.19459000501194e-06,0.0010146462395007598,8.29593314593755e-07,0.048406450115582283,-0.04832672095835274,1.0655248118684622,0.7174450651144689,0.27993254661560063,-0.2013422812970421,1.5146241888999938,-0.4838180539369583,0.4,0.0,1.4,0.0
transgastric_short_axis,2,352,117.3343,0.27992538422356855,-0.20134228626550724,1.5146249722968887,-0.48381804285511193,-0.007162392032021647,-4.9684655107311686e-06,0.0007833968952761308,1.1081846926964513e-05,0.06780389083130282,0.0027770429938825053,0.9736297836615677,0.5497048412181692,0.3710463285446167,-0.561889560109836,1.4930326847076416,0.4531657991409302,0.4,0.0,1.4,0.0
transgastric_short_axis,2,353,117.6676,0.3710391679735218,-0.5618895544750694,1.4930337009889891,0.45316580115971306,-0.007160571094814066,5.634766744526115e-06,0.00101628134783023,2.0187830828145394e-06,0.04791381733683796,-0.04827334063300847,1.0662026317738653,0.7284044989429233,0.2780484199523926,-0.23856303681090987,1.5132561115264893,-0.48120071182250973,0.4,0.0,1.4,0.0
transgastric_short_axis,2,354,118.0039,0.2780412574662839,-0.23856304188068964,1.5132568824317252,-0.4812007002896425,-0.007162486108607279,-5.0697780954295685e-06,0.0007709052363663503,1.1532867237264668e-05,0.06787734231145082,0.00016432429141196268,0.9718382259750262,0.5622877334685232,0.3731513023376465,-0.5405694367496925,1.5021633746623992,0.4257696096897125,0.4,0.0,1.4,0.0
transgastric_short_axis,2,355,118.3342,0.37314414182589495,-0.5405694321248279,1.5021643937192586,0.4257696107246094,-0.007160511751446599,4.624865144944243e-06,0.001019056859296988,1.0348971974079733e-06,0.049765606205035305,-0.046729201004578516,1.0677303164189662,0.6961708646780872,0.285790228843689,-0.25030364489436224,1.519290931892395,-0.4539949596405029,0.4,0.0,1.4,0.0
transgastric_short_axis,2,356,118.6677,0.285783066242272,-0.2503036491974545,1.51929168424972,-0.45399494828464465,-0.007162601416974839,-4.303092311179221e-06,0.0007523573243734234,1.1355857588408459e-05,0.0681003559505301,-0.0015676084035703636,0.979204272521845,0.5440949767804254,0.37252602577209476,-0.5511990697337156,1.5063112369537353,0.40956783599853513,0.4,0.0,1.4,0.0
transgastric_short_axis,2,357,119.0018,0.37251886526880423,-0.5511990656243662,1.5063122544487184,0.4095678365963735,-0.007160503290482005,4.109349411274564e-06,0.0010174949834042893,5.978388709364515e-07,0.04974879213422465,-0.046943866909459744,1.0668430871093286,0.6954306082791375,0.286156439781189,-0.22836670845862117,1.5184982859134675,-0.44096976199150084,0.4,0.0,1.4,0.0
transgastric_short_axis,2,358,119.3341,0.28614927719720534,-0.22836671268257366,1.5184990390375752,-0.44096975097028046,-0.007162583983593962,-4.223952990414659e-06,0.0007531241082292127,1.1021220332961037e-05,0.06821452479430537,-0.0005177368221063816,0.9796333987752721,0.5230771320443897,0.3703202724456787,-0.5727028887912364,1.4989128333091735,0.4305277326107025,0.4,0.0,1.4,0.0
transgastric_short_axis,2,359,119.6676,0.37031311189624727,-0.5727028839307251,1.4989138484516866,0.4305277339450564,-0.007160549431325906,4.860511262894369e-06,0.0010151425136916557,1.3343538585659717e-06,0.0480857180481924,-0.048385629977772425,1.065111165222819,0.7238839573434701,0.28098921775817876,-0.2138936970967475,1.5133074191093445,-0.4783430292606354,0.4,0.0,1.4,0.0
transgastric_short_axis,2,360,120.0022,0.28098205532284243,-0.21389370212089476,1.5133081962350987,-0.47834301806900265,-0.007162435336247223,-5.0241465267957336e-06,0.0007771257536711537,1.1191632562774752e-05,0.06787903212863952,0.0017420641293973685,0.9747782939766054,0.5491507782308707,0.37199785709381106,-0.5601720708780871,1.4951415387153626,0.44951135101318357,0.4,0.0,1.4,0.0
transgastric_short_axis,2,361,120.3344,0.37199069652620353,-0.5601720654503108,1.4951425547095258,0.44951135279064136,-0.007160567607438001,5.427775971174789e-06,0.0010159941635704784,1.7774576152066625e-06,0.04811403748841233,-0.04812873632935548,1.0670186193345066,0.7250447062052671,0.2797012805938721,-0.23804340830915416,1.5140099959373474,-0.47715265588760375,0.4,0.0,1.4,0.0
transgastric_short_axis,2,362,120.6676,0.2796941180951431,-0.23804341327203127,1.5140107646536327,-0.4771526443985675,-0.007162498729051392,-4.962876549593614e-06,0.0007687162843211557,1.1489036095746632e-05,0.06791374307244843,6.136683076468641e-05,0.973445099901078,0.55840063783681,0.37320971488952637,-0.5434728024865293,1.5017126543998718,0.42883757843971254,0.4,0.0,1.4,0.0
transgastric_short_axis,2,363,121.0016,0.37320255436923344,-0.5434727977939887,1.501713672847191,0.42883757951779344,-0.007160520292844102,4.692540563562993e-06,0.0010184473198499506,1.078080574386164e-06,0.049539418088709396,-0.046933106506871325,1.0678157278822171,0.7002343364082518,0.28440227508544924,-0.24828954609620574,1.5192431821346282,-0.46190943517684935,0.4,0.0,1.4,0.0
transgastric_short_axis,2,364,121.3346,0.28439511250554195,-0.2482895504786572,1.5192439382201144,-0.461909423744259,-0.007162579907252553,-4.3824514208272805e-06,0.00075608548602935,1.143258954772075e-05,0.06804572121454981,-0.0011595044824347775,0.9778131768094507,0.550083287726046,0.37288799285888674,-0.5409379516655323,1.506238956928253,0.4136263781547546,0.4,0.0,1.4,0.0
transgastric_short_axis,2,365,121.6678,0.3728808323567764,-0.5409379474825428,1.5062399751655082,0.4136263787442278,-0.007160502110426337,4.182989021955492e-06,0.0010182372551129821,5.894727778942634e-07,0.0501119407769706,-0.04651316045812942,1.0672062282351953,0.6897267761922242,0.28748881816864014,-0.24590786864978026,1.5191870059490205,-0.428578231716156,0.4,0.0,1.4,0.0
transgastric_short_axis,2,366,122.0018,0.2874816555228197,-0.245907872712536,1.5191877496835273,-0.4285782207064809,-0.007162645820509597,-4.062756237676487e-06,0.0007437345075130936,1.1009674688050065e-05,0.06827845071321066,-0.002140667402605833,0.9809293587301726,0.5205920385911087,0.3706363677978516,-0.5878048847071272,1.5034889453887939,0.4074889426231384,0.4,0.0,1.4,0.0
